mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[-0.1,0]",m,1,1.009000063,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",m,0,1.842000008,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]",m,0,1.621999979,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",m,1,1.001000166,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",c,1,0.857000113,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",c,1,0.437000036,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]",m,1,0.535000086,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",m,1,1.749000072,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]",c,1,0.653000116,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]",c,0,0.705999851,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,space,0.780999899,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]",c,1,1.402999878,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",m,1,0.786000013,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",m,1,0.911999941,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]",c,0,0.862999916,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.3,0]",m,0,0.467999935,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]",m,0,0.525000095,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",c,1,0.519999981,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",m,1,0.409000158,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",m,0,0.726999998,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",c,0,0.601000071,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",m,1,0.473999977,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",m,0,0.636000156,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,noncon,blue,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,space,1.101999998,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]",m,0,2.585999966,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.1,0]",c,1,1.322000027,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]",c,0,0.659999847,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,0,0.457000017,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",m,1,0.478000164,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",c,0,0.584000111,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]",m,1,0.565999985,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]",m,0,0.72300005,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]",m,1,0.368000031,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]",c,1,0.511000156,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",m,1,0.810000181,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",m,0,0.677000046,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,space,1.004999876,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",c,0,1.203000069,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",m,0,0.525000095,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",m,0,0.509000063,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",c,1,0.386000156,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]",c,0,0.48300004,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",c,0,0.555999994,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",m,0,0.276000023,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",m,0,1.051000118,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,1,0.542000055,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]",c,0,1.00999999,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",m,0,0.319999933,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",m,1,0.701000214,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,space,22.96600008,space,1.991999865,c,0,2.844000101,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,3.38499999,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,2.121999979,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,2.195999861,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.444000006,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,0,1.092999935,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.81099987,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.802000046,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5caaf8888d77140015bac64c,male,28,2020-03-26_15h21.03.632,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,1.335999966,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
