mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]",m,0,1.261999846,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[0.5,0]",c,0,0.566999912,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",m,0,0.401000023,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",c,1,0.546999931,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",c,0,2.49000001,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",m,0,0.594000101,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]",c,0,0.576000214,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,1,3.611999989,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",c,0,1.311000109,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]",c,1,2.462000132,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,noncon,red,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,space,1.041000128,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]",c,1,5.644000053,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]",c,1,1.780999899,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,2.071000099,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,1,0.987999916,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]",c,0,3.73300004,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",m,0,1.476999998,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]",c,1,1.226999998,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]",c,1,1.098999977,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",m,1,1.184000015,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",c,0,2.062999964,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]",m,0,0.19299984,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]",c,0,1.495999813,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,noncon,yellow,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,non_convex_b4_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,space,1.187999964,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,non_convex_b4_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",c,1,7.573999882,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]",c,1,1.598999977,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",c,0,0.980999947,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]",c,1,2.628000021,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]",m,1,1.555999994,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,0,1.134000063,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]",m,0,0.56799984,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",c,1,0.559999943,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",c,1,1.302000046,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]",c,0,0.493000031,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]",m,1,1.29399991,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",m,1,1.246000051,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,space,14.65399981,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]",c,1,1.251999855,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]",m,1,2.478999853,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,m,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",c,1,3.969000101,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]",c,0,1.569000006,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]",c,1,3.235000134,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",m,1,0.746000051,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]",c,1,1.421000004,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]",c,0,1.020999908,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,m,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]",m,1,0.577000141,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",m,1,0.747999907,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",m,0,0.563999891,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]",c,1,0.5,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,noncon,blue,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,non_convex_b5_v2.xlsx,,,,,,,,,,,,,,,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,space,15.78399992,space,3.638000011,c,1,4.324999809,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,2.605999947,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,0,4.486999989,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,0,1.352999926,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,0,0.879999876,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,1.335000038,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,0,1.61500001,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,"Hi i can't connect to this window, ",male,35,2020-03-26_16h50.49.763,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,0,1.633999825,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
