mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,0,1.353999853,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,c,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]",c,0,3.187999964,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,m,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",m,0,1.152999878,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,c,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",c,1,2.449999809,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,c,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",m,0,0.832999945,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,c,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]",m,0,2.332999945,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,c,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]",m,1,2.203000069,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,m,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",c,0,1.046000004,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,m,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",c,0,0.269999981,1,0,8,7,1,7,non_convex_b8.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,m,noncov,blue,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,space,0.705999851,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]",m,0,1.644000053,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]",c,1,2.363999844,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,c,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",c,0,0.764000177,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]",m,1,0.353000164,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,0,1.546999931,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",c,0,0.381000042,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,m,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",c,0,0.683000088,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",c,1,0.394999981,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,c,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]",m,0,2.631000042,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",c,0,0.578999996,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]",m,0,1.914999962,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]",m,1,1.447999954,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,m,noncov,yellow,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,space,1.542000055,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",c,1,1.548000097,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,1,1.457000017,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,c,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",m,1,1.59800005,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",m,1,1.887000084,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,m,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",m,0,3.135999918,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",m,1,0.881999969,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.3,0]",c,0,1.169000149,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]",c,0,0.428999901,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]",m,0,0.697999954,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",c,1,1.196000099,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]",c,0,0.930000067,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,m,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",m,0,0.680000067,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,c,noncov,red,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,space,0.934000015,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,0.674999952,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,c,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]",c,0,1.767999887,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,m,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",m,1,0.451999903,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,m,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",m,0,1.029999971,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",c,1,2.070999861,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,c,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]",c,0,2.514000177,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,m,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]",m,1,0.352999926,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,m,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.3,0]",c,1,0.796000004,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,c,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]",m,0,1.118999958,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",m,0,0.299999952,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,c,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[-0.1,0]",m,1,0.83100009,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,m,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.5,0]",m,1,0.938999891,1,0,8,6,1,7,non_convex_b7.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,m,non,green,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7.xlsx,,,,,,,,,,,,,,,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,space,9.667999983,space,1.984999895,c,1,2.07400012,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,4.648000002,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,2.631999969,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,3.566999912,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.434000015,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.999000072,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.037999868,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,2.315000057,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.065000057,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5e78c0a426450503858d82c9,Male,33,2020-03-26_15h22.47.458,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.922999859,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
