mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",m,1,0.634000063,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]",c,1,0.781000137,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",c,1,0.363999844,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",m,1,0.700999975,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]",m,0,0.552000046,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]",m,1,0.353000164,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]",m,0,0.430999994,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",c,0,0.321000099,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",m,0,0.296000004,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]",m,1,0.284000158,1,0,8,0,1,7,non_convex_b1.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,space,1.140000105,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]",m,1,0.644999981,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",m,0,0.415999889,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]",c,1,0.287999868,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",c,0,0.308000088,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.1,0]",c,0,0.246000051,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,m,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.5,0]",m,0,0.279000044,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,c,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",m,0,0.487999916,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,c,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]",c,0,0.548000097,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,m,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",m,0,0.413000107,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.3,0]",c,0,0.28399992,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]",m,0,0.420000076,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",c,0,0.279000044,1,0,8,1,1,7,non_convex_b2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,noncov,yellow,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,space,8.31400013,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",c,1,1.476000071,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",c,0,0.48300004,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,1,0.335999966,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,m,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]",m,1,1.11500001,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,m,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]",m,0,1.38499999,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]",c,1,0.398000002,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,c,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",m,0,3.652999878,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.1,0]",c,0,0.267999887,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,1,0.279000044,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,m,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]",m,0,0.471999884,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",c,0,0.266000032,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,m,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",m,0,10.80800009,1,0,8,5,1,7,non_convex_b6.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,c,noncov,green,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,non_convex_b6.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,space,1.404000044,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,non_convex_b6.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]",c,1,0.332999945,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,0,0.34100008,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]",m,1,0.31400013,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]",m,0,0.546999931,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",c,1,0.315000057,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",c,0,0.88499999,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]",m,1,0.320999861,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]",m,1,0.518000126,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",m,1,0.395999908,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,m,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]",m,0,0.363999844,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]",c,1,0.285000086,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",c,1,0.997999907,1,0,8,2,1,7,non_convex_b3.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,noncov,red,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3.xlsx,,,,,,,,,,,,,,,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,space,14.81500006,space,1.867000103,m,0,7.61500001,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,0,3.065000057,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,1.25,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,0,0.432999849,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,0,0.837000132,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,0,0.465999842,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,0.697999954,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncov,,5cc604bd3bbb120018a3c0e2,male,30,2020-03-26_09h27.28.681,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,0.629999876,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
