mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,0.534000158,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,1,0.915999889,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.5,0]",m,0,0.51699996,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]",m,0,0.871999979,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",c,0,1.078000069,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",m,0,1.331999779,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]",c,1,0.44299984,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",c,1,0.641000032,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",c,0,1.167000055,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",m,1,0.786999941,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,space,1.121000051,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]",c,1,0.735000134,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",c,0,1.018000126,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",m,1,0.669999838,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",m,1,1.090999842,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",m,0,0.672999859,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,1,0.394000053,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]",m,1,0.258000135,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",c,1,0.5,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",m,0,0.237999916,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",c,0,0.38499999,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",m,1,0.648000002,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]",m,0,0.898999929,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,space,0.940999985,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",c,1,0.63499999,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]",c,0,0.450999975,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.1,0]",m,1,0.819000006,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",c,0,1.503999949,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.3,0]",m,0,0.481999874,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",c,1,0.534999847,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]",c,1,0.57400012,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,0,0.50999999,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,1,0.522000074,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",c,1,1.132999897,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",m,1,0.767999887,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[0.3,0]",m,0,1.265000105,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,space,0.815000057,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",c,0,0.701999903,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]",m,0,0.865999937,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",c,1,0.496999979,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.1,0]",m,1,0.888000011,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",c,1,0.887999773,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[0.1,0]",m,1,1.124000072,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]",m,1,0.523000002,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]",m,1,0.818000078,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",m,0,1.002000093,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]",c,1,0.369000196,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]",c,1,0.820999861,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,0,1.278000116,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,noncon,blue,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8_v2.xlsx,,,,,,,,,,,,,,,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,space,29.71099997,space,2.395000219,c,1,3.315999985,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.628999949,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.770999908,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.006000042,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,0,0.875999928,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,0,1.936000109,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,0.953999996,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c0c24711b80df00017827ea,Female,31,2020-03-26_15h17.54.407,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.085000038,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
