mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]",m,1,1.517999887,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]",m,1,1.351000071,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]",c,1,1.974999905,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",c,1,1.795000076,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]",m,1,3.169000149,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[-0.3,0]",c,1,1.798999786,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",m,1,1.527999878,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]",m,1,3.490999937,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",m,0,1.436000109,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",c,1,2.275000095,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,space,0.970000029,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]",c,1,3.000999928,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]",m,1,4.785000086,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,m,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]",m,1,0.875999928,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]",c,1,1.340999842,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,c,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]",m,1,1.393000126,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,m,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",c,1,1.001999855,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,c,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",c,1,2.933000088,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,c,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",c,1,1.264999866,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]",c,1,1.775999784,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,c,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]",m,1,1.197000027,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,m,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]",m,1,1.555999994,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,m,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]",m,1,1.157999992,1,0,8,0,1,7,non_convex_b1_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,space,0.742999792,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,non_convex_b1_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]",m,1,1.915999889,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",c,1,1.345000029,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",m,1,9.207999945,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]",c,1,4.51699996,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]",c,1,4,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",m,1,1.700000048,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]",m,1,1.079999924,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",c,1,0.992000103,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",m,1,1.003000021,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,1,2.225000143,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]",c,1,1.157999992,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]",m,1,0.934999943,1,0,8,3,1,7,non_convex_b4_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,noncon,yellow,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,non_convex_b4_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,space,65.71599984,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,non_convex_b4_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",m,1,2.75,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,1.346999884,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]",c,1,2.179000139,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",c,1,1.470000029,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,1,0.958999872,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]",m,1,0.967000008,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,m,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",m,1,0.970999956,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]",m,1,0.776000023,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",c,1,1.29399991,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]",c,1,3.637000084,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",m,1,1.101999998,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,m,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",c,1,1.033000231,1,0,8,4,1,7,non_convex_b5_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,noncon,blue,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,non_convex_b5_v2.xlsx,,,,,,,,,,,,,,,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,space,96.88899994,space,2.312999964,m,1,3.430999994,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,2.004000187,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,1.846999884,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,2.232000113,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,3.260000229,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,0.993000031,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,0.853999853,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4e5335620ba700010c5729,Female,19,2020-03-26_16h51.21.052,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,2.030999899,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
