mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,1,4.078000069,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,m,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",c,1,4.022000074,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",m,1,8.73300004,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]",m,1,3.286000013,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,m,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]",c,1,10.11000013,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,c,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[0.1,0]",m,0,2.420000076,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,c,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]",c,1,7.828999996,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,c,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",m,1,2.806999922,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,m,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]",c,1,2.471999884,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,1,2.761999846,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,m,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",m,1,2.862000227,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]",c,1,2.886000156,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,c,UE,blue,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,space,2.208000183,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",m,1,5.354000092,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",c,1,6.99000001,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,c,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]",c,1,24.89600015,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",m,1,1.996000051,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",m,1,3.320999861,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,m,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]",c,1,1.904999971,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",m,1,2.345999956,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]",c,1,5.534000158,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]",m,1,5.414000034,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,1,6.500999928,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,c,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]",c,1,6.832000017,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]",m,1,5.898000002,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,m,UE,green,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,space,2.224999905,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]",m,1,3.687000036,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",c,1,2.674000025,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",m,1,2.095000029,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",c,1,2.837999821,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.1,0]",c,1,4.181999922,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,c,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[0.5,0]",m,1,5.413000107,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",c,1,2.71999979,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]",m,1,2.35800004,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]",c,1,3.340999842,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,1,2.538000107,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",m,1,3.215999842,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]",c,1,2.84800005,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,c,UE,red,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,space,1.743999958,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,monotonicity_b1_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",c,1,4.684999943,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,c,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",m,0,6.065999985,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",c,1,4.312999964,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",m,1,2.825000048,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,m,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.1,0]",m,1,2.486999989,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",m,1,2.861999989,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.3,0]",m,1,2.494999886,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]",c,1,3.11500001,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.1,0]",m,1,2.520999908,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,m,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,1,3.194000006,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",c,1,2.705000162,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,c,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]",m,1,2.486999989,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,UE,yellow,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_UE_v2.xlsx,,,,,,,,,,,,,,,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,UE,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,space,46.33799982,space,3.095999956,c,1,4.609999895,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,UE,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.486000061,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,UE,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,c,1,2.855000019,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,UE,,5e647745fd12ef1f6e4aff08,Male,25,2020-03-24_13h57.54.268,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,c,1,2.354000092,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
