mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",c,1,0.519999981,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,0.623999834,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",c,1,0.771999836,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]",c,1,0.648000002,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[0.1,0]",m,1,0.756999969,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",c,1,1.262000084,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,1,0.736000061,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]",c,1,0.881000042,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,1,1.088999987,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,space,0.578999996,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]",c,1,1.138000011,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]",c,1,0.94299984,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]",m,1,0.806999922,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",c,1,0.779000044,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]",m,1,1.617000103,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",m,1,1.884000063,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]",c,1,0.730000019,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",m,1,1.433000088,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]",c,1,0.953999996,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",m,1,0.595999956,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]",c,1,0.818000078,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]",m,1,0.730999947,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,m,non,blue,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,space,0.548000097,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,1.310000181,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]",c,1,0.833000183,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",c,1,0.613000154,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",m,0,0.676000118,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,0.762000084,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",m,1,0.694000006,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,0.882999897,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]",c,1,0.53399992,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]",m,1,0.568999767,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,0.930999994,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[0.3,0]",c,1,0.920000076,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,1,0.579999924,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,space,0.536000013,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]",m,1,0.84800005,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",c,1,1.020999908,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",c,1,0.787999868,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",m,1,0.589999914,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]",m,1,0.916000128,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]",c,1,0.68599987,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]",c,1,0.944999933,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",m,1,0.674999952,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]",c,1,0.860000134,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]",m,1,0.621000051,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]",m,1,0.689999819,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[0.3,0]",c,1,0.728999853,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,non,green,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_non.xlsx,,,,,,,,,,,,,,,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,space,16.75,space,1.88499999,m,1,1.407000065,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,1.095999956,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.068000078,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.99000001,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.726000071,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,1.082999945,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.712000132,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,2.845000029,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.829000235,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5671f601980a3c000d27721c,male,23,2020-03-25_15h21.29.719,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,2.270999908,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
