mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",m,1,1.776000023,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]",c,1,0.633999825,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]",c,1,0.566999912,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[0.5,0]",c,1,0.934999704,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]",m,1,0.760999918,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",c,1,1.53399992,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]",m,1,2.652999878,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]",m,1,0.913999796,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]",c,1,1.05099988,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]",c,1,0.816999912,1,0,8,4,1,7,monotonicity_b5_non.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,space,1.096999884,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]",c,1,1.590999842,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,c,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,1,0.735000134,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]",m,1,0.683999777,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,1,0.644999743,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]",c,1,0.770999908,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]",m,1,2.901000023,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,m,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]",c,1,0.932999849,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,c,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[-0.3,0]",m,1,4.710999966,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,m,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",m,1,0.990999937,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]",m,1,1.036000013,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]",c,1,0.944000006,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",c,1,0.674000025,1,0,8,6,1,7,monotonicity_b7_non.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,non,green,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,space,0.776000023,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]",c,1,1.583999872,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",m,1,0.653999805,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]",c,1,0.717999935,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",m,1,1.556999922,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]",m,1,0.822999954,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,1,0.676999807,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",m,1,0.585999727,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",c,1,0.559000015,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,1,0.605999947,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",m,1,0.808000088,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,m,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",c,1,0.633999825,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",c,1,0.763000011,1,0,8,7,1,7,monotonicity_b8_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,non,blue,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,space,1.174000025,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",c,1,3.379999876,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",c,1,2.992000103,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,c,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",m,1,0.682999849,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]",c,1,0.559999943,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",m,1,0.637999773,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]",m,1,0.789999962,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]",c,1,0.654999971,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",m,1,1.024999857,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",m,1,0.604999781,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]",c,1,0.686000109,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,c,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",m,1,0.775999784,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",c,1,0.621000051,1,0,8,1,1,7,monotonicity_b2_non.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,non,yellow,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_non.xlsx,,,,,,,,,,,,,,,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,space,30.90699983,space,1.713000059,m,1,1.433999777,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,1.056999922,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.261999846,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,2.005000114,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.125999928,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.769999981,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.999000072,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5d7852ae06159300014a3f7e,Male,35,2020-03-25_08h21.51.454,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.847999811,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
