mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]",m,1,0.589999914,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[0.3,0]",c,1,0.815000057,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]",c,1,0.963999987,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]",m,1,0.513999939,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,0,0.751999855,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.1,0]",m,0,0.941999912,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]",c,0,1.128999949,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",m,1,2.221000195,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.5,0]",c,0,1.404999971,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",m,0,0.794999838,1,0,8,0,1,7,monotonicity_b1_non.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,monotonicity_b1_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,space,0.92599988,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,monotonicity_b1_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",m,1,1.421000004,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]",c,0,0.39199996,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",c,1,0.555000067,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]",c,1,0.582999945,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]",m,1,0.855000019,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]",c,1,0.582999945,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",m,1,0.690999985,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,m,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]",c,1,0.495000124,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",c,1,1.429000139,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]",c,1,1.18900013,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,c,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]",m,1,0.638000011,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",m,1,0.776000023,1,0,8,5,1,7,monotonicity_b6_non.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,non,green,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,space,0.799000025,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]",m,1,1.155999899,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]",c,1,0.789000034,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",c,1,0.523000002,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",m,1,0.815999985,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",m,1,1.223999977,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",c,1,1.84100008,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]",m,1,1.062999964,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]",c,1,0.750999928,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",c,1,1.039999962,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[0.1,0]",m,1,0.699999809,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]",c,1,0.736000061,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",m,1,1.085999966,1,0,8,2,1,7,monotonicity_b3_non.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,m,non,red,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,monotonicity_b3_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,space,122.089,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,monotonicity_b3_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",m,1,1.00999999,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",c,0,0.404999971,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",c,1,0.560000181,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]",c,1,0.627000093,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]",c,1,0.585999966,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,c,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,0.582000017,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",m,1,0.506000042,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]",c,1,0.868999958,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.1,0]",c,1,0.818000078,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,c,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]",c,1,0.669000149,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,c,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",m,1,0.528000116,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[0.5,0]",m,1,1.003999949,1,0,8,3,1,7,monotonicity_b4_non.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,m,non,yellow,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non.xlsx,,,,,,,,,,,,,,,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,space,22.43599987,space,1.568000078,c,1,1.226999998,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.071000099,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.904999971,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.585000038,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.786999941,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,0.597000122,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.641000032,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5946eb89b3ea8f0001f0e656,Female,23,2020-03-25_15h21.25.054,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.901000023,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
