mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]",m,1,0.866999865,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,m,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",c,1,0.888000011,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,c,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",m,1,1.717999935,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,1,1.042000055,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]",m,1,0.84800005,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,m,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]",m,1,0.700000048,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,1,0.782999754,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,c,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",c,1,0.667999983,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,c,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",c,1,0.835999966,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",m,1,0.917999983,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,m,non,blue,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,space,0.650999784,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]",c,1,5.207000017,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",m,1,0.799999952,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]",c,1,0.849999905,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",m,1,0.683000088,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",m,1,0.860999823,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.1,0]",c,1,0.598999977,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",m,1,0.701999903,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.1,0]",c,1,0.548000097,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]",m,1,0.646999836,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]",m,1,0.735000134,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",c,1,0.755000114,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]",c,1,0.742000103,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,space,0.871000051,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]",m,1,1.847000122,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",c,1,0.610999823,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,c,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",c,1,0.665999889,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]",c,1,0.555999994,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",m,1,0.799999952,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,m,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]",m,1,0.519999981,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,m,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]",c,1,0.651000023,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,c,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",c,1,0.669999838,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]",m,1,0.785999775,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,m,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,1,0.664999723,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,m,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",m,1,0.644999981,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[-0.5,0]",c,1,0.580999851,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,non,green,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,space,0.65199995,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]",c,1,0.7099998,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",m,1,2.049999952,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]",m,1,0.664999962,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]",m,1,0.55099988,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]",c,1,0.65199995,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,0.588000059,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]",m,1,0.677000046,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]",m,1,0.649999857,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]",c,1,0.676999807,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",c,1,0.652999878,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]",c,1,0.537999868,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",m,1,0.51699996,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,non,yellow,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,,,,,,,,,,,,,,,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,space,18.02299976,space,1.427000046,c,1,6.937000036,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,4.996000051,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,1.285999775,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,1.174999952,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,3.436000109,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,0.756000042,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,58f669cefb4d7500014af69b,Male,43,2020-03-25_15h28.45.750,non-monotone_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,0.667999744,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
