mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]",m,1,2.352999926,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]",c,1,1.585000038,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",c,1,1.447000027,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,1,1.200999737,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]",c,1,1.261999846,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]",m,1,0.572999954,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]",m,1,0.636999846,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",c,1,1.610999823,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]",c,1,1.568000078,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]",m,1,1.211999893,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]",c,1,1.220999956,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,space,1.018000126,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",c,1,1.677999973,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,c,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",m,1,0.74399972,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",c,1,1.197999954,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",c,1,1.835999966,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]",m,1,1.423999786,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,m,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]",m,1,1.072999954,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,m,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[0.5,0]",m,1,1.115999937,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",c,1,1.467000008,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,c,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.3,0]",c,1,1.131999969,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.5,0]",m,1,1.252999783,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,m,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]",m,1,1.261999846,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,m,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]",c,1,1.615999937,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,non,red,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,space,0.998999834,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,monotonicity_b3_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",c,1,1.451999903,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,c,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.1,0]",m,0,2.763000011,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,1.342000008,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]",m,1,1.030999899,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,m,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]",m,1,0.611999989,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,m,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[0.5,0]",m,1,0.78399992,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,0.697999954,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",c,1,1.194999933,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]",m,1,0.76699996,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,m,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]",c,1,1.31799984,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,c,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",c,1,1.247999907,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",m,1,1.038999796,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,m,non,green,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,space,0.881999969,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[-0.5,0]",m,1,0.704999924,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",m,1,0.797999859,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]",c,1,1.176999807,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",c,1,2.095999956,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",m,1,1.524999857,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",c,1,1.01699996,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]",m,1,0.671000004,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",c,1,1.236000061,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[-0.5,0]",c,1,1.164000034,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",m,1,0.91899991,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]",m,1,0.829999924,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,m,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",c,1,1.386999846,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,c,non,yellow,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_non_v2.xlsx,,,,,,,,,,,,,,,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,space,25.54900002,space,4.16899991,c,1,2.380000114,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,3.398000002,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,2.763999939,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,2.845999956,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,2.264999866,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e30e4374419560eb8eb6ed8,Female,26,2020-03-25_12h52.01.252,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.343999863,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
