mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",c,1,1.157999992,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,c,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.3,0]",m,1,0.911000013,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,m,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",m,1,0.726000071,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,m,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]",c,1,0.732000113,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]",m,1,0.811000109,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,red,red,m,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",c,1,1.0400002,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,red,c,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",m,1,0.961999893,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,red,red,red,m,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]",c,1,1.180999994,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,4,1,11,blue,red,red,red,red,red,c,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]",m,1,0.769000053,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,m,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]",c,1,0.625999928,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,non,red,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,space,0.843999863,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,1,7,monotonicity_b1_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",c,1,1.470000029,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]","[0.1,0]",m,0,0.660000086,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,0.979000092,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]",c,1,0.710999966,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]",m,1,1.404999971,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]",m,1,1.084000111,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,1,0.907999992,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",c,1,0.860999823,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,c,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,0.885999918,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]",c,1,0.64800024,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",m,1,0.975000143,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,m,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",m,1,0.878999949,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,non,yellow,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,space,2.153000116,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",m,1,1.401000023,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]",m,1,0.657000065,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,0.834000111,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",c,1,0.671000004,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]",c,1,1.5400002,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,1,0.959000111,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",m,1,0.678999901,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[0.5,0]",c,1,0.644000053,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",c,1,1.039999962,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]",m,1,0.74000001,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,0.599000216,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]",m,1,0.907000065,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,space,1.045000076,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,monotonicity_b8_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",m,1,1.009000063,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",m,1,0.884000063,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]",c,1,0.641000032,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.3,0]",c,1,0.666000128,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]",m,1,0.967000008,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",c,1,0.690000057,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]",m,1,0.751999855,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,3,1,11,red,red,blue,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",c,1,0.680000067,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,0,0.766000032,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",c,1,1.253000021,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,blue,c,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[0.5,0]",m,1,0.931000233,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,2,1,11,red,red,red,blue,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",m,1,1.094000101,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,2,0,12,1,1,11,red,red,red,red,blue,blue,m,non,blue,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_non_v2.xlsx,,,,,,,,,,,,,,,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,space,15.29099989,space,2.289999962,c,1,1.376000166,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,1.34800005,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,1,1.427999973,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.693000078,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.792000055,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,1.095000029,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,non,,5e483052a742a3000f7c15e8,female,29,2020-03-25_12h30.29.250,non-monotone_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.812000036,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
